image_name,xmin,xmax,ymin,ymax,class_id
ship_490_aug_8435.jpg,1,96,1,81,9
bird_615_aug_1574.jpg,1,78,13,95,2
monkey_335_aug_7263.jpg,5,92,1,95,8
horse_852_aug_6837.jpg,15,96,1,74,7
bird_727_aug_1698.jpg,4,96,2,88,2
airplane_350_aug_280.jpg,1,80,9,96,1
monkey_638_aug_7599.jpg,16,96,1,71,8
truck_982_aug_9981.jpg,1,91,1,96,10
dog_36_aug_5290.jpg,18,96,1,86,6
car_555_aug_2507.jpg,10,96,9,96,3
horse_515_aug_6463.jpg,1,89,7,96,7
bird_433_aug_1372.jpg,1,84,14,96,2
ship_206_aug_8120.jpg,14,96,15,96,9
cat_219_aug_3134.jpg,1,86,1,91,4
truck_547_aug_9498.jpg,1,87,12,96,10
bird_507_aug_1454.jpg,4,96,1,81,2
car_776_aug_2752.jpg,10,96,13,94,3
dog_922_aug_5915.jpg,1,96,5,96,6
horse_528_aug_6477.jpg,1,79,15,96,7
airplane_683_aug_649.jpg,2,95,14,96,1
truck_426_aug_9364.jpg,6,96,1,96,10
truck_340_aug_9269.jpg,1,96,3,96,10
car_756_aug_2730.jpg,1,85,20,96,3
airplane_96_aug_956.jpg,4,82,19,96,1
cat_532_aug_3482.jpg,1,96,4,96,4
cat_239_aug_3156.jpg,15,96,7,96,4
monkey_140_aug_7047.jpg,3,94,14,96,8
airplane_940_aug_935.jpg,3,96,2,93,1
horse_94_aug_6934.jpg,1,90,23,96,7
horse_403_aug_6339.jpg,2,96,8,96,7
car_476_aug_2419.jpg,1,94,6,96,3
airplane_540_aug_491.jpg,7,96,4,91,1
dog_73_aug_5701.jpg,1,90,1,76,6
deer_519_aug_4467.jpg,10,96,9,96,5
deer_429_aug_4367.jpg,15,96,1,73,5
cat_377_aug_3309.jpg,18,96,11,96,4
airplane_70_aug_668.jpg,11,96,1,92,1
cat_794_aug_3772.jpg,19,96,8,96,4
car_231_aug_2148.jpg,1,96,7,96,3
dog_448_aug_5388.jpg,8,96,1,85,6
car_679_aug_2644.jpg,7,96,19,96,3
car_233_aug_2150.jpg,1,85,4,96,3
cat_714_aug_3684.jpg,1,72,14,96,4
car_173_aug_2083.jpg,1,81,1,77,3
dog_918_aug_5910.jpg,1,89,21,96,6
bird_876_aug_1863.jpg,1,80,1,86,2
car_918_aug_2910.jpg,1,86,1,81,3
dog_53_aug_5479.jpg,1,96,16,96,6
airplane_162_aug_71.jpg,1,91,1,94,1
monkey_133_aug_7039.jpg,1,74,1,87,8
dog_785_aug_5762.jpg,1,96,17,96,6
deer_648_aug_4610.jpg,9,96,1,92,5
deer_930_aug_4924.jpg,1,96,15,96,5
monkey_312_aug_7238.jpg,1,75,1,83,8
bird_745_aug_1718.jpg,5,96,1,94,2
bird_8_aug_1778.jpg,18,96,1,86,2
horse_371_aug_6303.jpg,11,96,1,96,7
ship_91_aug_8901.jpg,1,92,1,94,9
airplane_895_aug_884.jpg,1,88,8,96,1
monkey_497_aug_7442.jpg,1,85,1,88,8
monkey_575_aug_7529.jpg,3,96,1,96,8
airplane_171_aug_81.jpg,1,92,1,96,1
truck_942_aug_9937.jpg,1,84,1,96,10
airplane_809_aug_789.jpg,1,85,1,96,1
cat_790_aug_3768.jpg,1,96,1,96,4
car_308_aug_2233.jpg,1,75,1,87,3
dog_171_aug_5081.jpg,1,94,1,74,6
ship_987_aug_8986.jpg,1,91,1,91,9
airplane_346_aug_275.jpg,4,96,19,96,1
truck_631_aug_9592.jpg,1,82,13,96,10
car_868_aug_2854.jpg,19,96,1,87,3
dog_230_aug_5147.jpg,5,96,1,87,6
airplane_473_aug_416.jpg,9,94,11,96,1
horse_711_aug_6681.jpg,1,78,15,96,7
dog_993_aug_5993.jpg,1,76,1,87,6
bird_624_aug_1584.jpg,11,96,1,81,2
horse_460_aug_6402.jpg,1,95,4,96,7
cat_566_aug_3519.jpg,1,78,1,85,4
car_87_aug_2856.jpg,1,83,1,89,3
horse_171_aug_6081.jpg,1,86,1,79,7
cat_571_aug_3525.jpg,21,96,12,93,4
deer_822_aug_4804.jpg,1,79,13,96,5
horse_704_aug_6673.jpg,6,96,10,96,7
car_841_aug_2825.jpg,15,95,15,93,3
monkey_851_aug_7836.jpg,1,83,1,84,8
dog_646_aug_5608.jpg,1,78,1,94,6
car_439_aug_2378.jpg,1,96,5,96,3
monkey_622_aug_7582.jpg,13,96,15,96,8
ship_746_aug_8719.jpg,11,96,1,84,9
airplane_90_aug_890.jpg,1,96,1,91,1
airplane_112_aug_16.jpg,1,78,12,96,1
monkey_718_aug_7688.jpg,6,96,1,88,8
cat_839_aug_3822.jpg,11,96,1,76,4
cat_136_aug_3042.jpg,11,96,12,96,4
bird_608_aug_1566.jpg,1,89,21,96,2
horse_784_aug_6761.jpg,6,96,5,96,7
airplane_444_aug_384.jpg,11,96,1,86,1
airplane_208_aug_122.jpg,5,93,21,96,1
deer_180_aug_4091.jpg,13,96,19,96,5
truck_65_aug_9612.jpg,5,96,1,91,10
horse_526_aug_6475.jpg,15,96,6,96,7
bird_802_aug_1782.jpg,1,96,1,84,2
bird_200_aug_1114.jpg,6,96,13,96,2
airplane_272_aug_193.jpg,1,95,1,81,1
truck_72_aug_9690.jpg,7,96,22,96,10
dog_711_aug_5681.jpg,1,82,6,96,6
cat_833_aug_3816.jpg,1,96,10,96,4
car_153_aug_2061.jpg,1,71,1,90,3
ship_923_aug_8916.jpg,21,96,1,94,9
bird_250_aug_1169.jpg,1,90,8,96,2
monkey_494_aug_7439.jpg,9,96,9,96,8
ship_715_aug_8685.jpg,1,90,19,96,9
horse_113_aug_6017.jpg,1,92,1,96,7
dog_884_aug_5872.jpg,11,96,1,83,6
monkey_519_aug_7467.jpg,1,96,1,96,8
horse_554_aug_6506.jpg,1,96,15,96,7
cat_2_aug_3112.jpg,1,76,1,96,4
horse_819_aug_6800.jpg,20,96,1,85,7
truck_628_aug_9588.jpg,5,96,1,96,10
monkey_260_aug_7180.jpg,1,83,11,91,8
truck_301_aug_9226.jpg,13,96,1,73,10
dog_180_aug_5091.jpg,12,96,1,96,6
bird_16_aug_1068.jpg,1,76,13,96,2
dog_885_aug_5873.jpg,1,82,14,96,6
dog_399_aug_5333.jpg,9,96,9,96,6
monkey_800_aug_7780.jpg,1,96,19,96,8
dog_110_aug_5014.jpg,1,96,1,79,6
truck_766_aug_9741.jpg,1,94,16,96,10
horse_319_aug_6245.jpg,1,92,1,91,7
monkey_627_aug_7587.jpg,1,88,1,86,8
horse_531_aug_6481.jpg,1,79,13,96,7
truck_871_aug_9858.jpg,1,96,1,96,10
truck_101_aug_9004.jpg,2,82,20,96,10
horse_53_aug_6479.jpg,1,77,12,93,7
deer_149_aug_4056.jpg,19,96,1,74,5
cat_686_aug_3652.jpg,1,92,12,96,4
bird_347_aug_1276.jpg,1,84,1,80,2
deer_276_aug_4197.jpg,21,96,21,96,5
dog_715_aug_5685.jpg,1,84,2,96,6
horse_988_aug_6987.jpg,5,86,15,96,7
bird_149_aug_1056.jpg,1,84,19,96,2
deer_753_aug_4727.jpg,1,88,1,94,5
horse_328_aug_6255.jpg,1,94,1,83,7
ship_468_aug_8410.jpg,5,96,17,96,9
ship_981_aug_8980.jpg,14,96,1,90,9
bird_826_aug_1808.jpg,9,96,4,96,2
deer_107_aug_4010.jpg,1,96,1,91,5
horse_742_aug_6715.jpg,9,96,1,85,7
cat_449_aug_3389.jpg,1,83,17,96,4
ship_381_aug_8314.jpg,1,96,4,96,9
ship_632_aug_8593.jpg,1,72,1,90,9
ship_755_aug_8729.jpg,1,81,10,96,9
deer_241_aug_4159.jpg,5,96,4,88,5
bird_960_aug_1957.jpg,1,78,1,93,2
bird_950_aug_1946.jpg,1,96,13,96,2
deer_497_aug_4442.jpg,1,83,15,96,5
bird_7_aug_1667.jpg,1,96,1,88,2
cat_363_aug_3294.jpg,1,94,10,96,4
deer_382_aug_4315.jpg,1,96,16,96,5
ship_979_aug_8977.jpg,1,96,1,94,9
dog_847_aug_5831.jpg,1,94,1,88,6
airplane_782_aug_759.jpg,1,96,14,96,1
ship_941_aug_8936.jpg,1,83,9,96,9
deer_850_aug_4835.jpg,1,96,1,96,5
bird_411_aug_1348.jpg,11,96,1,90,2
deer_588_aug_4543.jpg,1,92,6,96,5
ship_942_aug_8937.jpg,8,96,1,87,9
horse_246_aug_6164.jpg,8,96,6,96,7
monkey_89_aug_7878.jpg,12,96,1,82,8
truck_813_aug_9794.jpg,3,96,1,84,10
bird_10_aug_1002.jpg,1,76,1,81,2
truck_493_aug_9438.jpg,1,79,9,96,10
cat_342_aug_3271.jpg,1,78,7,96,4
deer_20_aug_4113.jpg,1,87,1,96,5
cat_708_aug_3677.jpg,11,96,1,96,4
monkey_565_aug_7518.jpg,8,96,1,79,8
ship_469_aug_8411.jpg,5,96,1,96,9
truck_771_aug_9747.jpg,1,96,2,96,10
airplane_598_aug_554.jpg,8,96,5,95,1
airplane_565_aug_518.jpg,1,95,1,96,1
deer_68_aug_4645.jpg,1,93,3,91,5
ship_649_aug_8611.jpg,7,96,1,93,9
truck_489_aug_9433.jpg,10,96,15,96,10
car_409_aug_2345.jpg,1,96,1,95,3
bird_401_aug_1337.jpg,1,96,2,96,2
airplane_48_aug_423.jpg,1,92,1,96,1
car_859_aug_2844.jpg,2,96,1,96,3
ship_756_aug_8730.jpg,10,96,1,86,9
bird_966_aug_1963.jpg,4,90,16,96,2
bird_159_aug_1067.jpg,1,91,1,96,2
airplane_18_aug_90.jpg,1,80,6,89,1
deer_917_aug_4909.jpg,1,96,19,96,5
horse_509_aug_6456.jpg,10,89,12,96,7
airplane_853_aug_838.jpg,14,96,9,92,1
bird_847_aug_1831.jpg,3,96,7,96,2
truck_777_aug_9753.jpg,3,96,8,96,10
horse_293_aug_6216.jpg,1,96,18,96,7
car_614_aug_2573.jpg,1,90,1,96,3
car_682_aug_2648.jpg,1,82,18,96,3
deer_113_aug_4017.jpg,1,86,1,94,5
cat_527_aug_3476.jpg,4,96,25,96,4
airplane_550_aug_502.jpg,3,96,1,91,1
bird_788_aug_1765.jpg,12,96,1,93,2
horse_116_aug_6020.jpg,14,96,10,96,7
horse_529_aug_6478.jpg,6,96,1,96,7
car_754_aug_2728.jpg,1,74,1,82,3
airplane_82_aug_801.jpg,1,93,19,96,1
cat_389_aug_3322.jpg,9,96,1,96,4
airplane_199_aug_111.jpg,20,96,9,96,1
ship_25_aug_8168.jpg,19,96,6,96,9
dog_97_aug_5967.jpg,8,93,13,96,6
monkey_287_aug_7209.jpg,1,80,6,96,8
dog_848_aug_5832.jpg,1,84,1,91,6
monkey_586_aug_7541.jpg,1,83,9,96,8
ship_188_aug_8099.jpg,1,96,1,79,9
dog_308_aug_5233.jpg,1,90,16,96,6
bird_427_aug_1365.jpg,10,96,4,82,2
dog_365_aug_5296.jpg,1,96,5,90,6
cat_560_aug_3513.jpg,1,76,1,86,4
ship_764_aug_8739.jpg,13,96,1,96,9
horse_932_aug_6926.jpg,18,96,1,80,7
cat_397_aug_3331.jpg,1,96,1,78,4
car_373_aug_2305.jpg,1,96,1,82,3
bird_91_aug_1901.jpg,1,86,10,96,2
airplane_480_aug_424.jpg,1,86,3,96,1
airplane_784_aug_761.jpg,1,81,5,96,1
airplane_36_aug_290.jpg,18,96,1,95,1
ship_519_aug_8467.jpg,9,96,2,94,9
truck_462_aug_9404.jpg,13,96,19,96,10
horse_423_aug_6361.jpg,1,82,28,96,7
car_581_aug_2536.jpg,13,96,2,96,3
monkey_935_aug_7929.jpg,3,96,5,96,8
car_902_aug_2893.jpg,2,96,1,96,3
monkey_826_aug_7808.jpg,1,96,1,93,8
truck_833_aug_9816.jpg,1,93,5,96,10
car_932_aug_2926.jpg,1,88,8,93,3
airplane_341_aug_270.jpg,3,84,16,96,1
deer_84_aug_4823.jpg,18,96,1,90,5
horse_596_aug_6552.jpg,9,96,1,96,7
cat_750_aug_3724.jpg,1,78,22,96,4
horse_485_aug_6429.jpg,7,96,2,96,7
horse_913_aug_6905.jpg,1,86,1,92,7
ship_538_aug_8488.jpg,1,88,7,96,9
monkey_522_aug_7471.jpg,7,96,1,82,8
cat_123_aug_3028.jpg,1,96,2,96,4
dog_166_aug_5075.jpg,21,96,1,76,6
airplane_469_aug_411.jpg,1,90,1,95,1
ship_931_aug_8925.jpg,1,96,1,81,9
airplane_703_aug_672.jpg,7,94,12,96,1
horse_488_aug_6432.jpg,8,96,1,96,7
deer_554_aug_4506.jpg,1,87,1,96,5
monkey_781_aug_7758.jpg,1,96,1,96,8
monkey_737_aug_7709.jpg,14,96,1,96,8
truck_504_aug_9451.jpg,14,91,25,96,10
deer_942_aug_4937.jpg,1,87,1,81,5
monkey_285_aug_7207.jpg,1,96,3,96,8
monkey_905_aug_7896.jpg,5,84,1,91,8
dog_531_aug_5481.jpg,1,88,1,81,6
ship_323_aug_8250.jpg,1,92,1,86,9
deer_432_aug_4371.jpg,1,85,1,85,5
monkey_525_aug_7474.jpg,17,96,1,96,8
dog_52_aug_5468.jpg,1,88,1,71,6
truck_756_aug_9730.jpg,1,86,19,96,10
deer_190_aug_4102.jpg,1,87,1,96,5
horse_30_aug_6224.jpg,15,96,1,96,7
car_713_aug_2683.jpg,1,91,8,89,3
airplane_135_aug_41.jpg,6,96,2,84,1
deer_920_aug_4913.jpg,1,86,18,96,5
horse_108_aug_6011.jpg,1,93,6,96,7
dog_353_aug_5283.jpg,6,96,1,96,6
monkey_61_aug_7568.jpg,15,96,13,96,8
deer_652_aug_4615.jpg,8,90,1,74,5
bird_311_aug_1237.jpg,1,95,6,96,2
bird_749_aug_1722.jpg,1,86,1,96,2
ship_474_aug_8417.jpg,1,83,1,89,9
monkey_658_aug_7621.jpg,9,96,1,78,8
truck_176_aug_9086.jpg,1,83,1,80,10
monkey_200_aug_7114.jpg,1,76,16,96,8
cat_806_aug_3786.jpg,18,96,1,93,4
horse_416_aug_6353.jpg,1,96,1,93,7
car_91_aug_2901.jpg,1,86,1,96,3
airplane_810_aug_791.jpg,8,96,10,96,1
car_651_aug_2614.jpg,1,78,1,85,3
truck_936_aug_9930.jpg,1,74,14,96,10
deer_250_aug_4169.jpg,14,96,1,90,5
monkey_810_aug_7791.jpg,1,77,1,96,8
car_544_aug_2495.jpg,1,83,1,88,3
dog_61_aug_5568.jpg,1,82,1,96,6
car_949_aug_2944.jpg,1,80,5,94,3
horse_748_aug_6721.jpg,7,86,16,96,7
deer_320_aug_4247.jpg,1,96,1,84,5
cat_718_aug_3688.jpg,1,90,1,96,4
car_977_aug_2975.jpg,1,89,2,96,3
horse_716_aug_6686.jpg,1,94,1,95,7
cat_801_aug_3781.jpg,1,80,1,96,4
deer_503_aug_4450.jpg,1,93,9,96,5
bird_258_aug_1177.jpg,1,93,21,96,2
bird_182_aug_1093.jpg,21,96,1,87,2
horse_272_aug_6193.jpg,19,96,1,85,7
horse_385_aug_6318.jpg,1,96,1,82,7
car_792_aug_2770.jpg,1,90,13,96,3
ship_400_aug_8336.jpg,10,96,1,90,9
truck_114_aug_9018.jpg,1,89,1,96,10
car_398_aug_2332.jpg,1,78,1,88,3
bird_487_aug_1431.jpg,1,91,1,96,2
horse_721_aug_6692.jpg,4,91,8,96,7
truck_445_aug_9385.jpg,19,96,2,96,10
car_750_aug_2724.jpg,8,96,1,89,3
airplane_701_aug_670.jpg,1,89,1,75,1
airplane_418_aug_355.jpg,19,96,1,90,1
dog_920_aug_5913.jpg,3,96,4,96,6
airplane_724_aug_695.jpg,22,96,1,85,1
cat_302_aug_3227.jpg,4,93,3,96,4
bird_547_aug_1498.jpg,1,89,1,84,2
monkey_410_aug_7347.jpg,1,82,4,87,8
deer_571_aug_4525.jpg,1,88,15,95,5
horse_685_aug_6651.jpg,4,96,16,96,7
dog_120_aug_5025.jpg,1,80,1,81,6
truck_306_aug_9231.jpg,1,91,1,96,10
deer_119_aug_4023.jpg,15,96,1,94,5
monkey_528_aug_7477.jpg,1,75,7,96,8
monkey_32_aug_7246.jpg,4,96,1,88,8
car_681_aug_2647.jpg,1,71,18,96,3
cat_215_aug_3130.jpg,1,84,2,89,4
bird_941_aug_1936.jpg,1,83,1,81,2
deer_60_aug_4557.jpg,21,96,14,96,5
airplane_792_aug_770.jpg,1,96,1,86,1
bird_641_aug_1603.jpg,8,96,1,96,2
dog_221_aug_5137.jpg,1,88,4,96,6
dog_301_aug_5226.jpg,1,96,8,96,6
deer_312_aug_4238.jpg,15,96,1,75,5
dog_650_aug_5613.jpg,23,96,19,96,6
bird_194_aug_1106.jpg,8,96,1,81,2
car_104_aug_2007.jpg,6,96,1,89,3
bird_728_aug_1699.jpg,1,85,1,96,2
car_790_aug_2768.jpg,1,81,7,96,3
cat_573_aug_3527.jpg,1,84,12,96,4
airplane_179_aug_89.jpg,11,96,1,79,1
horse_189_aug_6100.jpg,21,96,11,96,7
dog_292_aug_5215.jpg,3,96,1,88,6
ship_680_aug_8646.jpg,20,96,15,96,9
horse_871_aug_6858.jpg,1,94,1,80,7
dog_514_aug_5462.jpg,1,87,1,78,6
horse_598_aug_6554.jpg,1,76,1,83,7
horse_560_aug_6513.jpg,1,95,1,82,7
bird_392_aug_1326.jpg,1,84,1,90,2
horse_222_aug_6138.jpg,12,96,1,96,7
horse_124_aug_6029.jpg,1,79,4,89,7
cat_261_aug_3181.jpg,22,96,18,96,4
monkey_674_aug_7639.jpg,1,85,1,79,8
dog_585_aug_5540.jpg,1,95,16,96,6
deer_434_aug_4373.jpg,1,80,7,96,5
truck_403_aug_9339.jpg,23,96,7,96,10
monkey_808_aug_7788.jpg,1,93,16,96,8
monkey_54_aug_7490.jpg,1,96,1,89,8
bird_402_aug_1338.jpg,1,90,1,92,2
bird_601_aug_1559.jpg,1,81,8,96,2
truck_247_aug_9165.jpg,12,96,1,96,10
ship_552_aug_8504.jpg,1,78,1,75,9
deer_134_aug_4040.jpg,1,83,1,93,5
monkey_244_aug_7162.jpg,1,85,14,96,8
truck_815_aug_9796.jpg,8,96,1,84,10
cat_859_aug_3844.jpg,1,86,15,96,4
ship_75_aug_8723.jpg,12,96,7,96,9
bird_655_aug_1618.jpg,1,91,7,96,2
monkey_632_aug_7593.jpg,1,96,1,96,8
car_157_aug_2065.jpg,1,75,4,83,3
cat_602_aug_3560.jpg,4,92,10,96,4
deer_998_aug_4998.jpg,1,87,21,96,5
car_67_aug_2634.jpg,9,86,1,71,3
bird_95_aug_1945.jpg,1,81,16,96,2
bird_472_aug_1415.jpg,16,96,17,96,2
ship_752_aug_8726.jpg,1,91,1,96,9
ship_970_aug_8968.jpg,18,96,1,73,9
horse_386_aug_6319.jpg,1,96,11,96,7
dog_281_aug_5203.jpg,4,96,1,94,6
bird_927_aug_1920.jpg,1,96,1,96,2
horse_101_aug_6004.jpg,1,77,1,96,7
cat_202_aug_3116.jpg,1,83,1,78,4
cat_110_aug_3014.jpg,1,89,1,86,4
horse_910_aug_6902.jpg,1,87,19,96,7
car_843_aug_2827.jpg,1,76,1,74,3
airplane_558_aug_510.jpg,1,72,8,89,1
bird_737_aug_1709.jpg,1,79,20,96,2
monkey_218_aug_7133.jpg,25,96,5,96,8
deer_961_aug_4958.jpg,2,96,17,96,5
horse_735_aug_6707.jpg,1,79,9,96,7
car_945_aug_2940.jpg,1,81,1,95,3
horse_451_aug_6392.jpg,1,82,1,80,7
airplane_905_aug_896.jpg,1,93,1,83,1
deer_441_aug_4381.jpg,1,88,8,92,5
cat_932_aug_3926.jpg,1,77,1,80,4
horse_950_aug_6946.jpg,1,96,1,88,7
airplane_682_aug_648.jpg,1,82,12,96,1
dog_403_aug_5339.jpg,1,96,1,95,6
car_251_aug_2170.jpg,1,96,1,93,3
monkey_475_aug_7418.jpg,21,96,5,96,8
airplane_47_aug_412.jpg,1,81,1,91,1
monkey_824_aug_7806.jpg,8,96,1,79,8
deer_338_aug_4266.jpg,1,79,1,84,5
dog_457_aug_5398.jpg,1,96,17,96,6
deer_727_aug_4698.jpg,20,96,1,88,5
truck_645_aug_9607.jpg,22,96,1,86,10
horse_563_aug_6516.jpg,5,96,12,96,7
car_502_aug_2449.jpg,1,96,1,89,3
ship_643_aug_8605.jpg,1,82,1,75,9
truck_55_aug_9501.jpg,21,96,19,96,10
truck_901_aug_9892.jpg,17,96,9,96,10
horse_849_aug_6833.jpg,14,96,1,91,7
airplane_383_aug_316.jpg,1,81,1,72,1
bird_776_aug_1752.jpg,1,96,1,84,2
monkey_255_aug_7174.jpg,1,92,1,96,8
truck_892_aug_9881.jpg,1,96,1,84,10
dog_568_aug_5521.jpg,1,72,1,91,6
monkey_330_aug_7258.jpg,6,96,12,96,8
dog_317_aug_5243.jpg,1,85,1,96,6
ship_863_aug_8849.jpg,3,93,24,96,9
horse_589_aug_6544.jpg,4,96,1,86,7
monkey_237_aug_7154.jpg,11,96,1,82,8
deer_594_aug_4550.jpg,15,96,7,96,5
car_553_aug_2505.jpg,12,96,11,96,3
monkey_884_aug_7872.jpg,1,79,5,96,8
ship_700_aug_8669.jpg,16,96,1,81,9
cat_305_aug_3230.jpg,1,83,15,96,4
truck_104_aug_9007.jpg,27,96,1,79,10
deer_449_aug_4389.jpg,1,76,1,91,5
monkey_558_aug_7510.jpg,1,81,17,96,8
cat_129_aug_3034.jpg,9,96,1,96,4
truck_277_aug_9198.jpg,1,92,1,82,10
airplane_787_aug_764.jpg,1,95,1,82,1
bird_765_aug_1740.jpg,18,96,1,74,2
airplane_196_aug_108.jpg,1,82,18,96,1
bird_288_aug_1210.jpg,14,96,3,96,2
horse_174_aug_6084.jpg,1,78,17,96,7
monkey_696_aug_7663.jpg,14,96,1,88,8
bird_372_aug_1304.jpg,1,96,1,85,2
dog_935_aug_5929.jpg,1,96,14,96,6
truck_204_aug_9118.jpg,21,96,16,96,10
dog_530_aug_5480.jpg,10,96,5,96,6
airplane_520_aug_469.jpg,11,96,7,96,1
cat_659_aug_3622.jpg,8,96,1,96,4
car_975_aug_2973.jpg,1,96,1,96,3
cat_810_aug_3791.jpg,1,96,1,84,4
car_312_aug_2238.jpg,1,96,1,84,3
airplane_648_aug_610.jpg,1,80,20,96,1
truck_776_aug_9752.jpg,11,96,5,95,10
truck_148_aug_9055.jpg,1,96,2,96,10
ship_306_aug_8231.jpg,1,96,1,96,9
ship_458_aug_8399.jpg,1,82,1,96,9
airplane_886_aug_874.jpg,1,90,8,96,1
cat_86_aug_3845.jpg,2,94,13,96,4
horse_843_aug_6827.jpg,8,96,1,91,7
deer_522_aug_4471.jpg,1,85,12,96,5
ship_108_aug_8011.jpg,16,96,1,84,9
deer_198_aug_4110.jpg,11,96,11,96,5
ship_307_aug_8232.jpg,1,94,1,96,9
bird_816_aug_1797.jpg,1,87,1,84,2
truck_893_aug_9882.jpg,1,81,3,86,10
dog_549_aug_5500.jpg,3,96,12,96,6
bird_77_aug_1745.jpg,19,96,1,82,2
monkey_913_aug_7905.jpg,1,96,11,96,8
horse_975_aug_6973.jpg,1,83,1,95,7
cat_108_aug_3011.jpg,18,96,4,96,4
dog_207_aug_5121.jpg,1,87,3,96,6
deer_76_aug_4734.jpg,1,88,1,96,5
airplane_392_aug_326.jpg,1,95,7,96,1
airplane_799_aug_777.jpg,5,96,1,82,1
cat_936_aug_3930.jpg,1,88,18,96,4
dog_358_aug_5288.jpg,1,82,1,81,6
cat_241_aug_3159.jpg,17,96,1,96,4
monkey_620_aug_7580.jpg,1,92,1,87,8
car_454_aug_2395.jpg,1,96,16,96,3
deer_109_aug_4012.jpg,1,96,1,95,5
car_59_aug_2545.jpg,1,79,19,96,3
truck_656_aug_9619.jpg,14,96,1,77,10
horse_844_aug_6828.jpg,10,96,1,86,7
car_129_aug_2034.jpg,15,96,1,91,3
monkey_183_aug_7094.jpg,1,83,11,96,8
ship_889_aug_8877.jpg,1,83,1,96,9
monkey_229_aug_7145.jpg,1,96,1,95,8
cat_482_aug_3426.jpg,1,96,1,96,4
deer_921_aug_4914.jpg,6,96,3,96,5
bird_647_aug_1609.jpg,1,77,1,94,2
cat_474_aug_3417.jpg,1,82,17,96,4
airplane_909_aug_900.jpg,11,96,2,84,1
bird_500_aug_1447.jpg,7,96,21,96,2
cat_927_aug_3920.jpg,1,90,6,96,4
truck_866_aug_9852.jpg,16,96,5,91,10
airplane_126_aug_31.jpg,1,90,1,90,1
dog_898_aug_5887.jpg,1,94,10,96,6
ship_514_aug_8462.jpg,1,75,1,84,9
cat_128_aug_3033.jpg,1,85,1,95,4
bird_658_aug_1621.jpg,1,80,4,89,2
cat_514_aug_3462.jpg,1,71,21,96,4
car_9_aug_2889.jpg,12,96,1,89,3
deer_47_aug_4412.jpg,14,96,1,93,5
dog_512_aug_5460.jpg,10,96,7,96,6
truck_986_aug_9985.jpg,9,96,1,89,10
truck_286_aug_9208.jpg,1,85,20,96,10
bird_606_aug_1564.jpg,18,96,1,77,2
car_609_aug_2567.jpg,1,94,13,96,3
horse_758_aug_6732.jpg,1,90,1,79,7
ship_735_aug_8707.jpg,2,96,10,94,9
bird_668_aug_1632.jpg,1,84,1,90,2
cat_351_aug_3281.jpg,1,93,1,88,4
bird_102_aug_1005.jpg,1,88,1,89,2
dog_937_aug_5931.jpg,1,88,1,93,6
bird_985_aug_1984.jpg,1,87,1,81,2
truck_860_aug_9846.jpg,1,78,3,88,10
monkey_613_aug_7572.jpg,1,83,1,79,8
car_666_aug_2630.jpg,16,96,10,96,3
airplane_441_aug_381.jpg,1,90,1,80,1
ship_442_aug_8382.jpg,3,93,7,88,9
cat_896_aug_3885.jpg,1,91,1,87,4
horse_267_aug_6187.jpg,1,89,13,96,7
deer_933_aug_4927.jpg,1,82,13,96,5
horse_679_aug_6644.jpg,4,92,1,91,7
cat_487_aug_3431.jpg,1,75,1,74,4
truck_614_aug_9573.jpg,1,79,1,77,10
truck_502_aug_9449.jpg,3,96,1,92,10
horse_793_aug_6771.jpg,3,96,1,96,7
bird_207_aug_1121.jpg,3,96,8,96,2
deer_562_aug_4515.jpg,1,85,10,96,5
ship_40_aug_8335.jpg,1,84,1,96,9
truck_469_aug_9411.jpg,1,96,10,96,10
cat_945_aug_3940.jpg,1,84,1,88,4
cat_913_aug_3905.jpg,13,94,4,96,4
dog_37_aug_5301.jpg,1,83,8,89,6
car_580_aug_2535.jpg,23,96,1,79,3
truck_142_aug_9049.jpg,8,96,1,83,10
bird_391_aug_1325.jpg,1,77,1,78,2
truck_608_aug_9566.jpg,1,95,11,96,10
deer_792_aug_4770.jpg,1,90,1,94,5
bird_307_aug_1232.jpg,9,96,1,87,2
airplane_460_aug_402.jpg,1,86,1,92,1
monkey_845_aug_7829.jpg,1,96,8,96,8
ship_261_aug_8181.jpg,1,89,1,83,9
monkey_996_aug_7996.jpg,1,87,1,94,8
monkey_100_aug_7003.jpg,1,79,1,72,8
bird_370_aug_1302.jpg,1,84,1,87,2
bird_68_aug_1645.jpg,7,96,1,96,2
truck_335_aug_9263.jpg,1,83,1,88,10
car_181_aug_2092.jpg,7,96,1,80,3
deer_349_aug_4278.jpg,16,96,7,96,5
airplane_610_aug_569.jpg,7,94,1,95,1
deer_37_aug_4301.jpg,19,96,5,95,5
ship_54_aug_8490.jpg,1,82,1,93,9
ship_199_aug_8111.jpg,8,96,1,82,9
airplane_681_aug_647.jpg,9,96,8,93,1
car_337_aug_2265.jpg,2,96,1,88,3
bird_908_aug_1899.jpg,16,96,1,78,2
car_574_aug_2528.jpg,1,73,4,93,3
airplane_99_aug_989.jpg,3,96,12,96,1
horse_207_aug_6121.jpg,1,96,1,82,7
airplane_107_aug_10.jpg,8,96,1,76,1
car_543_aug_2494.jpg,1,96,1,89,3
ship_887_aug_8875.jpg,21,96,19,96,9
cat_74_aug_3712.jpg,10,96,1,86,4
deer_394_aug_4328.jpg,1,86,1,96,5
